date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-03-23,14:59:49.103,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.98,149.33,51.49,28.63,4275.32,0.00,55.90,52,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:49.202,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.88,149.70,49.65,27.75,4154.18,0.00,55.50,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:49.304,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.98,149.75,48.86,27.12,4061.22,0.00,55.20,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:49.403,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.66,149.75,46.89,25.88,3875.53,0.00,55.20,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:49.505,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.73,149.70,45.21,24.96,3736.51,0.00,54.80,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:49.604,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.73,149.65,46.27,25.36,3795.12,0.00,55.00,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:49.704,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.66,149.43,52.40,28.82,4306.57,0.00,55.30,52,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:49.806,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.55,149.55,48.61,26.88,4019.90,0.00,55.00,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:49.902,55.62982768,37.01608571,61.848001098632814,200.02374267578125,271.2,13687,60.52,149.65,48.26,26.54,3971.71,0.00,55.10,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.012,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.37,149.60,47.74,26.30,3934.48,0.00,54.80,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.103,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.52,149.75,43.52,23.85,3571.54,0.00,54.70,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.205,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.73,149.80,43.11,23.58,3532.28,0.00,54.90,54,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.302,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.80,149.50,49.43,27.14,4057.43,0.00,55.50,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.406,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.44,149.50,51.13,28.38,4242.81,0.00,55.40,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.502,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.62,150.15,49.00,27.15,4076.57,0.00,55.10,55,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.606,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.70,150.30,53.61,29.54,4439.86,0.00,55.60,55,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.703,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.41,149.65,50.47,28.06,4199.18,0.00,55.10,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.803,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.62,149.65,48.80,26.89,4024.09,0.00,55.20,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:50.902,55.62983467,37.01581384,60.587999725341795,200.2838134765625,272.0,13704,60.52,149.75,46.15,25.47,3814.13,0.00,54.90,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:51.006,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.62,149.75,43.69,23.99,3592.50,0.00,54.70,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:51.102,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.48,149.70,41.92,22.93,3432.62,0.00,54.50,53,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:51.204,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.41,149.80,42.89,23.38,3502.32,0.00,54.50,54,76443,444570,17,0,0.00,0.00,,
2026-03-23,14:59:51.302,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.34,149.65,44.33,24.16,3615.54,0.00,54.50,53,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:51.403,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.30,149.80,45.36,24.72,3703.06,0.00,54.70,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:51.502,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.41,149.55,48.19,26.36,3942.14,0.00,55.20,53,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:51.603,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.30,149.50,52.27,28.85,4313.08,0.00,55.20,53,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:51.703,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.37,149.85,43.27,23.89,3579.92,0.00,54.60,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:51.809,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.59,149.85,36.37,19.86,2976.02,0.00,54.00,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:51.903,55.62983852,37.01553515,61.12799835205078,200.5755615234375,271.6,13722,60.12,150.00,27.97,15.10,2265.00,0.00,53.40,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.004,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,59.80,150.05,33.14,17.70,2655.89,0.00,53.30,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.104,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,59.72,149.90,34.36,18.31,2744.67,0.00,53.40,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.210,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,59.69,150.05,35.23,18.81,2822.44,0.00,53.40,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.302,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,59.44,149.80,41.01,21.90,3280.62,0.00,53.70,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.403,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,58.97,149.95,38.83,20.85,3126.46,0.00,53.20,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.503,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,59.11,149.85,38.07,20.25,3034.46,0.00,53.10,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.603,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,59.15,149.85,40.98,21.76,3260.74,0.00,53.30,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.703,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,58.97,149.95,38.07,20.29,3042.49,0.00,52.90,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.802,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,59.00,149.85,39.78,21.04,3152.84,0.00,53.10,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:52.901,55.62984302,37.01526274,60.875999450683594,200.682373046875,272.0,13739,58.75,149.90,37.87,20.11,3014.49,0.00,52.90,54,76524,444651,17,0,0.00,0.00,,
2026-03-23,14:59:53.011,55.62984939,37.01500118,58.7879997253418,200.80810546875,271.8,13756,58.86,149.95,36.43,19.27,2889.54,0.00,52.90,54,76524,444651,17,0,0.00,0.00,,
