date,time,latitude,longitude,gps_speed,gps_alt,gps_heading,gps_distance,speed,voltage,phase_current,current,power,torque,pwm,battery_level,distance,totaldistance,system_temp,temp2,tilt,roll,mode,alert
2026-04-04,16:06:59.820,55.74716501,37.49436606,20.952000617980957,145.396240234375,58.8,60193,18.58,131.80,37.50,-3.63,-478.43,0.00,11.00,100,13833,1534220,25,73,0.00,0.00,,
2026-04-04,16:07:00.110,55.74716501,37.49436606,20.952000617980957,145.396240234375,58.8,60193,17.10,131.80,61.00,-3.78,-498.20,0.00,8.00,100,13834,1534221,25,75,0.00,0.00,,
2026-04-04,16:07:00.410,55.74716501,37.49436606,20.952000617980957,145.396240234375,58.8,60193,13.54,131.80,56.40,-2.52,-332.14,0.00,5.00,100,13835,1534222,25,74,0.00,0.00,,
2026-04-04,16:07:00.965,55.74718155,37.49442777,15.40800075531006,145.3648681640625,99.6,60197,12.20,131.80,28.60,-1.54,-202.97,0.00,6.00,100,13836,1534223,25,75,0.00,0.00,,
2026-04-04,16:07:01.263,55.74718155,37.49442777,15.40800075531006,145.3648681640625,99.6,60197,11.56,131.80,34.20,-0.62,-81.72,0.00,5.00,100,13837,1534224,25,75,0.00,0.00,,
2026-04-04,16:07:01.431,55.74718155,37.49442777,15.40800075531006,145.3648681640625,99.6,60197,9.72,131.80,45.00,-0.82,-108.08,0.00,4.00,100,13838,1534225,25,76,0.00,0.00,,
2026-04-04,16:07:01.616,55.74718585,37.49446959,10.007999897003174,145.37353515625,115.6,60200,8.60,131.70,22.10,-1.03,-135.65,0.00,3.00,100,13839,1534226,25,72,0.00,0.00,,
2026-04-04,16:07:01.910,55.74718585,37.49446959,10.007999897003174,145.37353515625,115.6,60200,8.39,131.70,12.40,0.03,3.95,0.00,3.00,100,13840,1534227,25,73,0.00,0.00,,
2026-04-04,16:07:02.211,55.74718585,37.49446959,10.007999897003174,145.37353515625,115.6,60200,7.70,131.70,4.70,1.14,150.14,0.00,5.00,100,13840,1534227,25,72,0.00,0.00,,
2026-04-04,16:07:02.639,55.74718407,37.49450447,7.559999656677246,145.49542236328125,97.1,60202,7.56,131.60,3.60,1.30,171.08,0.00,6.00,100,13841,1534228,25,74,0.00,0.00,,
2026-04-04,16:07:02.810,55.74718407,37.49450447,7.559999656677246,145.49542236328125,97.1,60202,7.31,131.60,0.80,2.20,289.52,0.00,5.00,100,13842,1534229,25,73,0.00,0.00,,
2026-04-04,16:07:03.304,55.74718407,37.49450447,7.559999656677246,145.49542236328125,97.1,60202,7.67,131.60,9.80,1.34,176.34,0.00,5.00,100,13842,1534229,25,75,0.00,0.00,,
2026-04-04,16:07:03.513,55.74718312,37.49453336,6.479999828338623,145.40777587890625,93.1,60204,6.26,131.60,30.10,-0.03,-3.95,0.00,1.00,100,13843,1534230,25,76,0.00,0.00,,
2026-04-04,16:07:03.717,55.74718312,37.49453336,6.479999828338623,145.40777587890625,93.1,60204,5.76,131.60,2.80,1.24,163.18,0.00,4.00,100,13843,1534230,25,76,0.00,0.00,,
2026-04-04,16:07:04.011,55.74718312,37.49453336,6.479999828338623,145.40777587890625,93.1,60204,5.76,131.60,7.50,1.06,139.50,0.00,2.00,100,13844,1534231,25,73,0.00,0.00,,
2026-04-04,16:07:04.319,55.74718312,37.49453336,6.479999828338623,145.40777587890625,93.1,60204,4.46,131.60,3.00,1.36,178.98,0.00,3.00,100,13844,1534231,25,75,0.00,0.00,,
2026-04-04,16:07:04.608,55.74718448,37.49455488,4.57199993133545,145.429443359375,89.1,60205,4.64,131.50,17.40,2.03,266.94,0.00,7.00,100,13845,1534232,25,75,0.00,0.00,,
2026-04-04,16:07:05.165,55.74718448,37.49455488,4.57199993133545,145.429443359375,89.1,60205,5.65,131.50,5.10,1.12,147.28,0.00,6.00,100,13845,1534232,25,74,0.00,0.00,,
2026-04-04,16:07:05.367,55.74718448,37.49455488,4.57199993133545,145.429443359375,89.1,60205,5.72,131.50,5.10,1.10,144.65,0.00,3.00,100,13846,1534233,25,73,0.00,0.00,,
2026-04-04,16:07:05.568,55.74718248,37.49457574,4.679999828338623,145.451171875,108.3,60206,4.14,131.50,8.00,1.44,189.36,0.00,1.00,100,13846,1534233,25,76,0.00,0.00,,
2026-04-04,16:07:05.819,55.74718248,37.49457574,4.679999828338623,145.451171875,108.3,60206,4.75,131.50,9.30,2.09,274.83,0.00,6.00,100,13846,1534233,25,76,0.00,0.00,,
2026-04-04,16:07:06.367,55.74718248,37.49457574,4.679999828338623,145.451171875,108.3,60206,4.79,131.50,0.00,1.86,244.59,0.00,3.00,100,13847,1534234,25,73,0.00,0.00,,
2026-04-04,16:07:06.568,55.74717898,37.49459748,4.896000051498413,145.4906005859375,107.7,60208,4.32,131.50,10.70,1.61,211.72,0.00,5.00,100,13847,1534234,25,73,0.00,0.00,,
2026-04-04,16:07:06.768,55.74717898,37.49459748,4.896000051498413,145.4906005859375,107.7,60208,5.62,131.50,24.00,2.47,324.81,0.00,8.00,100,13848,1534235,25,74,0.00,0.00,,
2026-04-04,16:07:07.019,55.74717898,37.49459748,4.896000051498413,145.4906005859375,107.7,60208,5.72,131.50,21.00,2.81,369.52,0.00,8.00,100,13848,1534235,25,74,0.00,0.00,,
2026-04-04,16:07:07.574,55.74717339,37.49462053,5.8679999828338625,145.78173828125,118.1,60209,7.16,131.50,5.60,1.61,211.72,0.00,7.00,100,13849,1534236,25,76,0.00,0.00,,
2026-04-04,16:07:07.776,55.74717339,37.49462053,5.8679999828338625,145.78173828125,118.1,60209,6.98,131.50,0.80,1.11,145.97,0.00,6.00,100,13849,1534236,25,76,0.00,0.00,,
2026-04-04,16:07:07.975,55.74717339,37.49462053,5.8679999828338625,145.78173828125,118.1,60209,6.23,131.50,16.30,0.77,101.26,0.00,3.00,100,13850,1534237,25,74,0.00,0.00,,
2026-04-04,16:07:08.229,55.74717339,37.49462053,5.8679999828338625,145.78173828125,118.1,60209,4.64,131.50,12.10,0.70,92.05,0.00,1.00,100,13850,1534237,25,76,0.00,0.00,,
2026-04-04,16:07:08.766,55.74716514,37.49464026,5.003999948501587,145.98583984375,129.9,60211,4.86,131.50,23.40,1.84,241.96,0.00,3.00,100,13850,1534237,25,74,0.00,0.00,,
2026-04-04,16:07:08.966,55.74716514,37.49464026,5.003999948501587,145.98583984375,129.9,60211,5.72,131.50,5.60,2.71,356.37,0.00,6.00,100,13851,1534238,25,74,0.00,0.00,,
2026-04-04,16:07:09.178,55.74716514,37.49464026,5.003999948501587,145.98583984375,129.9,60211,4.57,131.50,30.30,2.24,294.56,0.00,4.00,100,13851,1534238,25,76,0.00,0.00,,
2026-04-04,16:07:09.416,55.74716514,37.49464026,5.003999948501587,145.98583984375,129.9,60211,6.44,131.40,35.10,3.92,515.09,0.00,10.00,100,13852,1534239,25,75,0.00,0.00,,
2026-04-04,16:07:09.975,55.74715627,37.49465733,4.535999965667725,146.115234375,130.9,60212,4.93,131.40,29.70,2.00,262.80,0.00,1.00,100,13852,1534239,25,76,0.00,0.00,,
2026-04-04,16:07:10.285,55.74715627,37.49465733,4.535999965667725,146.115234375,130.9,60212,2.92,131.40,47.10,2.26,296.96,0.00,3.00,100,13853,1534240,25,75,0.00,0.00,,
2026-04-04,16:07:10.447,55.74715627,37.49465733,4.535999965667725,146.115234375,130.9,60212,0.07,131.40,14.80,1.23,161.62,0.00,2.00,100,13853,1534240,25,74,0.00,0.00,,
2026-04-04,16:07:10.617,55.74715176,37.49466796,2.123999905586243,146.3533935546875,128.4,60213,0.00,131.40,26.10,1.70,223.38,0.00,4.00,100,13853,1534240,25,74,0.00,0.00,,
2026-04-04,16:07:11.045,55.74715176,37.49466796,2.123999905586243,146.3533935546875,128.4,60213,0.00,131.40,14.00,1.47,193.16,0.00,0.00,100,13853,1534240,25,74,0.00,0.00,,
2026-04-04,16:07:11.225,55.74715176,37.49466796,2.123999905586243,146.3533935546875,128.4,60213,1.40,131.50,14.40,1.32,173.58,0.00,1.00,100,13853,1534240,25,78,0.00,0.00,,
2026-04-04,16:07:11.537,55.7471489,37.49467461,0.0,146.11767578125,0.0,60214,1.22,131.50,1.20,0.97,127.56,0.00,0.00,100,13853,1534240,25,74,0.00,0.00,,
2026-04-04,16:07:11.827,55.7471489,37.49467461,0.0,146.11767578125,0.0,60214,0.47,131.50,3.60,1.10,144.65,0.00,0.00,100,13853,1534240,25,74,0.00,0.00,,
2026-04-04,16:07:12.366,55.7471489,37.49467461,0.0,146.11767578125,0.0,60214,0.00,131.50,6.10,1.20,157.80,0.00,0.00,100,13853,1534240,25,77,0.00,0.00,,
2026-04-04,16:07:12.567,55.74714853,37.49467376,0.0,146.08551025390625,0.0,60214,0.00,131.50,50.60,3.12,410.28,0.00,6.00,100,13853,1534240,25,78,0.00,0.00,,
2026-04-04,16:07:12.778,55.74714853,37.49467376,0.0,146.08551025390625,0.0,60214,0.79,131.50,17.60,2.37,311.66,0.00,4.00,100,13853,1534240,25,75,0.00,0.00,,
2026-04-04,16:07:13.030,55.74714853,37.49467376,0.0,146.08551025390625,0.0,60214,1.80,131.50,26.80,2.46,323.49,0.00,5.00,100,13853,1534240,25,75,0.00,0.00,,
2026-04-04,16:07:13.327,55.74714853,37.49467376,0.0,146.08551025390625,0.0,60214,1.15,131.50,3.00,1.66,218.29,0.00,4.00,100,13853,1534240,25,78,0.00,0.00,,
2026-04-04,16:07:13.625,55.74714811,37.49467308,1.1519999742507936,146.3565673828125,128.5,60214,0.94,131.50,4.60,1.40,184.10,0.00,2.00,100,13853,1534240,25,75,0.00,0.00,,
2026-04-04,16:07:14.172,55.74714811,37.49467308,1.1519999742507936,146.3565673828125,128.5,60214,0.79,131.50,10.40,1.51,198.57,0.00,1.00,100,13853,1534240,25,75,0.00,0.00,,
2026-04-04,16:07:14.375,55.74714811,37.49467308,1.1519999742507936,146.3565673828125,128.5,60214,0.00,131.50,23.20,1.57,206.46,0.00,3.00,100,13853,1534240,25,76,0.00,0.00,,
2026-04-04,16:07:14.576,55.74715026,37.49466696,0.0,146.02423095703125,0.0,60214,0.36,131.50,29.80,1.89,248.54,0.00,3.00,100,13853,1534240,25,75,0.00,0.00,,
2026-04-04,16:07:14.825,55.74715026,37.49466696,0.0,146.02423095703125,0.0,60214,0.36,131.50,30.10,2.25,295.88,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:15.252,55.74715026,37.49466696,0.0,146.02423095703125,0.0,60214,1.12,131.50,29.90,2.43,319.55,0.00,4.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:15.434,55.74715026,37.49466696,0.0,146.02423095703125,0.0,60214,0.04,131.50,28.10,1.95,256.43,0.00,4.00,100,13854,1534241,25,77,0.00,0.00,,
2026-04-04,16:07:15.853,55.74715154,37.49466483,0.0,145.927490234375,0.0,60215,0.14,131.50,25.00,1.85,243.28,0.00,4.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:16.026,55.74715154,37.49466483,0.0,145.927490234375,0.0,60215,0.00,131.50,24.00,1.72,226.18,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:16.453,55.74715154,37.49466483,0.0,145.927490234375,0.0,60215,0.14,131.50,18.40,1.56,205.14,0.00,2.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:16.640,55.74715264,37.49466367,0.0,145.9619140625,0.0,60215,0.04,131.50,31.90,1.79,235.39,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:17.060,55.74715264,37.49466367,0.0,145.9619140625,0.0,60215,0.86,131.50,44.70,3.05,401.08,0.00,4.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:17.233,55.74715264,37.49466367,0.0,145.9619140625,0.0,60215,0.97,131.50,24.80,2.64,347.16,0.00,4.00,100,13854,1534241,25,77,0.00,0.00,,
2026-04-04,16:07:17.661,55.74715494,37.49466431,0.0,146.04852294921875,0.0,60215,0.07,131.50,27.00,1.81,238.02,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:17.832,55.74715494,37.49466431,0.0,146.04852294921875,0.0,60215,0.00,131.50,27.00,1.90,249.85,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:18.253,55.74715494,37.49466431,0.0,146.04852294921875,0.0,60215,0.00,131.60,24.80,2.08,273.73,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:18.434,55.74715494,37.49466431,0.0,146.04852294921875,0.0,60215,0.00,131.60,26.00,2.27,298.73,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:18.852,55.74715537,37.49466467,0.0,146.1094970703125,0.0,60215,0.00,131.60,27.80,2.48,326.37,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:19.033,55.74715537,37.49466467,0.0,146.1094970703125,0.0,60215,0.00,131.60,28.00,2.56,336.90,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:19.330,55.74715537,37.49466467,0.0,146.1094970703125,0.0,60215,0.00,131.60,31.80,2.03,267.15,0.00,4.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:19.631,55.74715536,37.4946657,0.0,146.111083984375,0.0,60215,0.00,131.60,34.10,2.52,331.63,0.00,4.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:19.938,55.74715536,37.4946657,0.0,146.111083984375,0.0,60215,0.00,131.60,30.00,2.53,332.95,0.00,4.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:20.230,55.74715536,37.4946657,0.0,146.111083984375,0.0,60215,0.00,131.60,27.90,2.32,305.31,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:20.660,55.74715532,37.49466631,0.0,146.0205078125,0.0,60215,0.00,131.60,27.20,2.26,297.42,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:20.832,55.74715532,37.49466631,0.0,146.0205078125,0.0,60215,0.00,131.60,24.60,2.22,292.15,0.00,3.00,100,13854,1534241,25,75,0.00,0.00,,
2026-04-04,16:07:21.260,55.74715532,37.49466631,0.0,146.0205078125,0.0,60215,0.00,131.60,41.00,2.66,350.06,0.00,4.00,100,13854,1534241,25,77,0.00,0.00,,
2026-04-04,16:07:21.431,55.74715532,37.49466631,0.0,146.0205078125,0.0,60215,0.00,131.60,22.70,2.43,319.79,0.00,3.00,100,13854,1534241,25,79,0.00,0.00,,
2026-04-04,16:07:21.989,55.74715525,37.49466811,0.0,145.92926025390625,0.0,60215,0.00,131.60,34.00,1.92,252.67,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:22.190,55.74715525,37.49466811,0.0,145.92926025390625,0.0,60215,0.00,131.60,37.50,2.80,368.48,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:22.391,55.74715525,37.49466811,0.0,145.92926025390625,0.0,60215,0.00,131.60,41.00,2.40,315.84,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:22.642,55.74715559,37.49466817,0.0,145.9130859375,0.0,60215,0.36,131.60,39.60,3.11,409.28,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:22.940,55.74715559,37.49466817,0.0,145.9130859375,0.0,60215,0.00,131.60,33.00,2.46,323.74,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:23.243,55.74715559,37.49466817,0.0,145.9130859375,0.0,60215,0.00,131.60,33.90,2.45,322.42,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:23.778,55.74715741,37.49466767,0.0,145.7626953125,0.0,60215,0.00,131.60,32.10,2.32,305.31,0.00,3.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:23.983,55.74715741,37.49466767,0.0,145.7626953125,0.0,60215,1.15,131.60,33.10,2.16,284.26,0.00,4.00,100,13854,1534241,25,77,0.00,0.00,,
2026-04-04,16:07:24.192,55.74715741,37.49466767,0.0,145.7626953125,0.0,60215,0.00,131.60,31.10,1.57,206.61,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:24.441,55.74715741,37.49466767,0.0,145.7626953125,0.0,60215,0.00,131.60,37.00,2.46,323.74,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:24.740,55.74715816,37.49466752,0.0,145.71978759765625,0.0,60216,0.00,131.60,30.50,1.78,234.25,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:25.039,55.74715816,37.49466752,0.0,145.71978759765625,0.0,60216,0.00,131.60,33.40,1.30,171.08,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:25.588,55.74715834,37.49466742,0.0,145.69610595703125,0.0,60216,0.00,131.60,26.50,2.26,297.42,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:25.798,55.74715834,37.49466742,0.0,145.69610595703125,0.0,60216,0.07,131.60,37.10,1.57,206.61,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:25.990,55.74715834,37.49466742,0.0,145.69610595703125,0.0,60216,0.00,131.60,39.90,3.27,430.33,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:26.241,55.74715834,37.49466742,0.0,145.69610595703125,0.0,60216,0.07,131.60,40.80,3.27,430.33,0.00,4.00,100,13854,1534241,25,79,0.00,0.00,,
2026-04-04,16:07:26.554,55.74715847,37.4946668,0.5400000214576721,145.7557373046875,205.0,60216,1.01,131.60,42.40,3.54,465.86,0.00,5.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:26.841,55.74715847,37.4946668,0.5400000214576721,145.7557373046875,205.0,60216,0.00,131.60,31.60,1.95,256.62,0.00,3.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:27.403,55.74715847,37.4946668,0.5400000214576721,145.7557373046875,205.0,60216,0.00,131.60,37.20,1.73,227.67,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:27.702,55.74715781,37.49466049,0.0,146.3262939453125,0.0,60216,0.47,131.70,36.80,1.43,188.33,0.00,3.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:27.867,55.74715781,37.49466049,0.0,146.3262939453125,0.0,60216,0.47,131.60,38.40,3.75,493.50,0.00,6.00,100,13854,1534241,25,77,0.00,0.00,,
2026-04-04,16:07:28.039,55.74715781,37.49466049,0.0,146.3262939453125,0.0,60216,0.50,131.70,46.70,2.66,350.32,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:28.467,55.74715781,37.49466049,0.0,146.3262939453125,0.0,60216,0.04,131.60,24.30,2.66,350.06,0.00,5.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:28.650,55.7471579,37.49465965,0.0,146.50238037109375,0.0,60216,0.00,131.60,32.90,2.82,371.11,0.00,4.00,100,13854,1534241,25,79,0.00,0.00,,
2026-04-04,16:07:28.950,55.7471579,37.49465965,0.0,146.50238037109375,0.0,60216,0.00,131.70,20.10,2.49,327.93,0.00,3.00,100,13854,1534241,25,78,0.00,0.00,,
2026-04-04,16:07:29.248,55.7471579,37.49465965,0.0,146.50238037109375,0.0,60216,0.97,131.70,17.40,2.15,283.16,0.00,2.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:29.545,55.74715867,37.49465945,0.0,146.364501953125,0.0,60216,0.25,131.70,33.40,1.62,213.35,0.00,3.00,100,13854,1534241,25,79,0.00,0.00,,
2026-04-04,16:07:29.846,55.74715867,37.49465945,0.0,146.364501953125,0.0,60216,0.00,131.70,35.00,3.19,420.12,0.00,4.00,100,13854,1534241,25,76,0.00,0.00,,
2026-04-04,16:07:30.274,55.74715867,37.49465945,0.0,146.364501953125,0.0,60216,0.97,131.70,10.10,3.75,493.88,0.00,7.00,100,13854,1534241,25,77,0.00,0.00,,
2026-04-04,16:07:30.449,55.74715867,37.49465945,0.0,146.364501953125,0.0,60216,0.86,131.70,16.70,2.22,292.37,0.00,3.00,100,13855,1534242,25,80,0.00,0.00,,
2026-04-04,16:07:30.874,55.74715891,37.4946589,0.0,146.1419677734375,0.0,60216,0.00,131.70,79.10,3.41,449.10,0.00,5.00,100,13855,1534242,25,76,0.00,0.00,,
2026-04-04,16:07:31.047,55.74715891,37.4946589,0.0,146.1419677734375,0.0,60216,5.94,131.50,97.30,11.48,1509.62,0.00,15.00,100,13855,1534242,25,81,0.00,0.00,,
2026-04-04,16:07:31.474,55.74715891,37.4946589,0.0,146.1419677734375,0.0,60216,9.07,131.30,80.20,12.61,1655.69,0.00,15.00,100,13856,1534243,25,77,0.00,0.00,,
2026-04-04,16:07:31.648,55.74717177,37.49467951,10.007999897003174,146.3900146484375,40.9,60218,12.78,131.10,57.90,13.63,1786.89,0.00,17.00,100,13857,1534244,25,78,0.00,0.00,,
2026-04-04,16:07:32.195,55.74717177,37.49467951,10.007999897003174,146.3900146484375,40.9,60218,14.65,131.00,76.90,14.01,1835.31,0.00,20.00,100,13858,1534245,25,81,0.00,0.00,,
2026-04-04,16:07:32.398,55.74717177,37.49467951,10.007999897003174,146.3900146484375,40.9,60218,16.52,130.90,43.20,11.65,1524.99,0.00,19.00,100,13859,1534246,25,77,0.00,0.00,,
2026-04-04,16:07:32.606,55.74719528,37.49472698,17.603999519348147,146.03900146484375,52.8,60222,17.10,130.90,15.80,7.21,943.79,0.00,18.00,100,13860,1534247,25,78,0.00,0.00,,
2026-04-04,16:07:32.845,55.74719528,37.49472698,17.603999519348147,146.03900146484375,52.8,60222,16.42,131.00,0.80,2.56,335.36,0.00,13.00,100,13862,1534249,25,77,0.00,0.00,,
2026-04-04,16:07:33.462,55.74719528,37.49472698,17.603999519348147,146.03900146484375,52.8,60222,15.62,131.10,14.90,3.33,436.56,0.00,16.00,100,13863,1534250,25,76,0.00,0.00,,
2026-04-04,16:07:33.666,55.74721394,37.49478506,15.624000549316406,145.9954833984375,61.2,60226,15.41,131.20,16.30,1.45,190.24,0.00,10.00,100,13864,1534251,26,80,0.00,0.00,,
2026-04-04,16:07:33.865,55.74721394,37.49478506,15.624000549316406,145.9954833984375,61.2,60226,14.36,131.30,0.50,1.15,150.99,0.00,10.00,100,13865,1534252,25,80,0.00,0.00,,
2026-04-04,16:07:34.045,55.74721394,37.49478506,15.624000549316406,145.9954833984375,61.2,60226,14.11,131.30,31.50,3.68,483.18,0.00,16.00,100,13867,1534254,25,78,0.00,0.00,,
2026-04-04,16:07:34.356,55.74721394,37.49478506,15.624000549316406,145.9954833984375,61.2,60226,15.37,131.20,47.00,7.65,1003.68,0.00,18.00,100,13868,1534255,25,80,0.00,0.00,,
2026-04-04,16:07:34.657,55.74722874,37.49484036,14.32800006866455,145.86700439453125,62.1,60230,16.56,131.20,21.00,6.97,914.46,0.00,17.00,100,13869,1534256,25,77,0.00,0.00,,
2026-04-04,16:07:35.205,55.74722874,37.49484036,14.32800006866455,145.86700439453125,62.1,60230,15.98,131.20,3.20,2.89,379.17,0.00,15.00,100,13871,1534258,25,79,0.00,0.00,,
2026-04-04,16:07:35.407,55.74722874,37.49484036,14.32800006866455,145.86700439453125,62.1,60230,15.19,131.30,2.40,1.38,181.19,0.00,14.00,100,13872,1534259,25,80,0.00,0.00,,
2026-04-04,16:07:35.607,55.74724273,37.49489827,14.903999519348146,145.69073486328125,60.0,60234,15.34,131.40,12.80,2.24,294.34,0.00,15.00,100,13873,1534260,25,80,0.00,0.00,,
2026-04-04,16:07:35.856,55.74724273,37.49489827,14.903999519348146,145.69073486328125,60.0,60234,14.90,131.40,41.60,4.02,528.23,0.00,18.00,100,13874,1534261,25,76,0.00,0.00,,
2026-04-04,16:07:36.400,55.74724273,37.49489827,14.903999519348146,145.69073486328125,60.0,60234,17.28,131.30,7.20,4.81,631.55,0.00,18.00,100,13876,1534263,25,80,0.00,0.00,,
2026-04-04,16:07:36.721,55.74726535,37.49494595,14.43600082397461,145.7755126953125,38.6,60238,14.83,131.40,0.20,1.18,155.05,0.00,12.00,100,13877,1534264,25,77,0.00,0.00,,
2026-04-04,16:07:36.883,55.74726535,37.49494595,14.43600082397461,145.7755126953125,38.6,60238,15.30,131.40,47.00,5.25,689.85,0.00,17.00,100,13878,1534265,25,76,0.00,0.00,,
2026-04-04,16:07:37.053,55.74726535,37.49494595,14.43600082397461,145.7755126953125,38.6,60238,16.06,131.20,74.70,11.75,1541.60,0.00,23.00,100,13880,1534267,25,77,0.00,0.00,,
2026-04-04,16:07:37.483,55.74726535,37.49494595,14.43600082397461,145.7755126953125,38.6,60238,19.12,131.00,90.80,18.11,2372.41,0.00,25.00,100,13881,1534268,25,80,0.00,0.00,,
2026-04-04,16:07:37.655,55.74729303,37.49500097,17.280000686645508,145.75750732421875,44.2,60243,22.21,130.60,101.80,25.21,3292.43,0.00,30.00,100,13883,1534270,25,77,0.00,0.00,,
2026-04-04,16:07:38.076,55.74729303,37.49500097,17.280000686645508,145.75750732421875,44.2,60243,24.88,130.10,109.20,29.86,3884.79,0.00,32.00,100,13885,1534272,25,79,0.00,0.00,,
2026-04-04,16:07:38.254,55.74729303,37.49500097,17.280000686645508,145.75750732421875,44.2,60243,27.83,129.70,103.10,32.83,4258.05,0.00,36.00,100,13887,1534274,25,77,0.00,0.00,,
2026-04-04,16:07:38.691,55.74732751,37.49510488,25.559999656677245,145.9937744140625,53.4,60250,29.81,129.30,104.80,36.29,4692.30,0.00,39.00,100,13890,1534277,25,79,0.00,0.00,,
2026-04-04,16:07:38.856,55.74732751,37.49510488,25.559999656677245,145.9937744140625,53.4,60250,33.05,128.80,118.30,41.02,5283.38,0.00,44.00,100,13892,1534279,26,76,0.00,0.00,,
2026-04-04,16:07:39.410,55.74732751,37.49510488,25.559999656677245,145.9937744140625,53.4,60250,36.50,128.20,100.70,46.59,5972.84,0.00,47.00,100,13895,1534282,26,79,0.00,0.00,,
2026-04-04,16:07:39.622,55.74736999,37.49524826,39.348001098632814,145.9732666015625,63.3,60260,39.89,127.70,92.10,46.85,5982.75,0.00,47.00,100,13898,1534285,26,77,0.00,0.00,,
2026-04-04,16:07:39.822,55.74736999,37.49524826,39.348001098632814,145.9732666015625,63.3,60260,42.16,127.40,93.10,42.17,5372.46,0.00,47.00,100,13902,1534289,26,76,0.00,0.00,,
2026-04-04,16:07:40.063,55.74736999,37.49524826,39.348001098632814,145.9732666015625,63.3,60260,44.21,127.10,85.90,43.16,5485.64,0.00,50.00,100,13905,1534292,26,76,0.00,0.00,,
2026-04-04,16:07:40.482,55.74736999,37.49524826,39.348001098632814,145.9732666015625,63.3,60260,46.37,126.60,91.90,47.78,6048.95,0.00,56.00,100,13909,1534296,26,78,0.00,0.00,,
2026-04-04,16:07:40.662,55.74742394,37.49541878,48.1319995880127,146.18194580078125,61.3,60273,49.18,126.40,72.00,44.13,5578.03,0.00,52.00,100,13913,1534300,26,78,0.00,0.00,,
2026-04-04,16:07:41.083,55.74742394,37.49541878,48.1319995880127,146.18194580078125,61.3,60273,50.00,126.30,81.10,35.91,4535.43,0.00,51.00,100,13917,1534304,26,76,0.00,0.00,,
2026-04-04,16:07:41.265,55.74742394,37.49541878,48.1319995880127,146.18194580078125,61.3,60273,51.26,126.20,78.60,38.61,4872.58,0.00,55.00,100,13922,1534309,26,77,0.00,0.00,,
2026-04-04,16:07:41.561,55.74748326,37.49560725,51.69599876403809,146.11322021484375,60.1,60286,53.10,125.90,91.60,46.05,5797.70,0.00,59.00,100,13926,1534313,26,77,0.00,0.00,,
